date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:28:58	73073/73073	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Jun%202025%2013:26:33%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/blog-left-sidebar.html	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/blog-left-sidebar.html	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:28:58	74927/74927	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Jun%202025%2013:26:37%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/blog-right-sidebar.html	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/blog-right-sidebar.html	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:28:58	62071/62071	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Jun%202025%2013:26:29%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/blog-details.html	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/blog-details.html	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:28:59	51312/51312	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Jun%202025%2013:27:00%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/contact.html	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/contact.html	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:28:59	245878/245878	---M--	200	added ('OK')	image/png	date:Fri,%2006%20Jun%202025%2005:24:25%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/images/shapes/main-slider-shape-bg.png	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/images/shapes/main-slider-shape-bg.png	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:00	6234/6234	---M--	200	added ('OK')	image/png	date:Fri,%2006%20Jun%202025%2005:36:20%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/images/shapes/main-slider-shape-1.png	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/images/shapes/main-slider-shape-1.png	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:00	9849/9849	---M--	200	added ('OK')	image/png	date:Fri,%2006%20Jun%202025%2005:37:55%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/images/shapes/main-slider-shape-2.png	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/images/shapes/main-slider-shape-2.png	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:01	222481/222481	---M--	200	added ('OK')	image/jpeg	date:Fri,%2006%20Jun%202025%2005:11:47%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/images/backgrounds/slider-1-1.jpg	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/images/backgrounds/slider-1-1.jpg	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:01	302737/302737	---M--	200	added ('OK')	image/jpeg	date:Fri,%2006%20Jun%202025%2009:24:59%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/images/backgrounds/slider-1-2.jpg	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/images/backgrounds/slider-1-2.jpg	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:01	27865/27865	---M--	200	added ('OK')	image/png	date:Tue,%2014%20Jan%202025%2007:00:56%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/images/shapes/feature-one-shape-1.png	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/images/shapes/feature-one-shape-1.png	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:01	61654/61654	---M--	200	added ('OK')	image/jpeg	date:Wed,%2026%20Mar%202025%2001:43:50%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/images/resources/about-one-img-1.jpg	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/images/resources/about-one-img-1.jpg	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:02	217751/217751	---M--	200	added ('OK')	image/jpeg	date:Fri,%2006%20Jun%202025%2011:21:56%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/images/backgrounds/slider-1-3.jpg	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/images/backgrounds/slider-1-3.jpg	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:02	61765/61765	---M--	200	added ('OK')	image/jpeg	date:Wed,%2026%20Mar%202025%2001:43:50%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/images/resources/about-one-img-2.jpg	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/images/resources/about-one-img-2.jpg	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:02	881/881	---M--	200	added ('OK')	image/png	date:Wed,%2026%20Mar%202025%2001:46:26%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/images/shapes/about-one-shape-2.png	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/images/shapes/about-one-shape-2.png	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:02	80539/80539	---M--	200	added ('OK')	image/jpeg	date:Wed,%2026%20Mar%202025%2001:36:30%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/images/backgrounds/services-one-bg.jpg	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/images/backgrounds/services-one-bg.jpg	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:02	6742/6742	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Jan%202025%2012:56:52%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/images/shapes/services-one-shape-1.png	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/images/shapes/services-one-shape-1.png	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:03	3823/3823	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Jan%202025%2013:04:40%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/images/shapes/services-one-shape-2.png	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/images/shapes/services-one-shape-2.png	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:03	120478/120478	---M--	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jan%202025%2012:31:34%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/images/resources/why-choose-one-img-1.jpg	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/images/resources/why-choose-one-img-1.jpg	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:03	83416/83416	---M--	200	added ('OK')	image/jpeg	date:Wed,%2026%20Mar%202025%2001:44:34%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/images/resources/why-choose-one-img-2.jpg	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/images/resources/why-choose-one-img-2.jpg	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:03	176629/176629	---M--	200	added ('OK')	image/jpeg	date:Wed,%2026%20Mar%202025%2001:36:32%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/images/backgrounds/counter-one-bg.jpg	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/images/backgrounds/counter-one-bg.jpg	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:03	46103/46103	---M--	200	added ('OK')	image/png	date:Wed,%2026%20Mar%202025%2001:47:00%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/images/shapes/project-one-shape-1.png	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/images/shapes/project-one-shape-1.png	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:04	51418/51418	---M--	200	added ('OK')	image/jpeg	date:Wed,%2026%20Mar%202025%2001:42:00%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/images/project/project-1-1.jpg	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/images/project/project-1-1.jpg	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:04	61916/61916	---M--	200	added ('OK')	image/jpeg	date:Wed,%2026%20Mar%202025%2001:42:00%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/images/project/project-1-3.jpg	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/images/project/project-1-3.jpg	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:04	61826/61826	---M--	200	added ('OK')	image/jpeg	date:Wed,%2026%20Mar%202025%2001:42:00%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/images/project/project-1-2.jpg	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/images/project/project-1-2.jpg	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:04	86842/86842	---M--	200	added ('OK')	image/jpeg	date:Wed,%2026%20Mar%202025%2001:42:00%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/images/project/project-1-4.jpg	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/images/project/project-1-4.jpg	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:05	71439/71439	---M--	200	added ('OK')	image/jpeg	date:Wed,%2026%20Mar%202025%2001:42:00%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/images/project/project-1-5.jpg	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/images/project/project-1-5.jpg	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:05	69414/69414	---M--	200	added ('OK')	image/jpeg	date:Wed,%2026%20Mar%202025%2001:42:00%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/images/project/project-1-6.jpg	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/images/project/project-1-6.jpg	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:05	62998/62998	---M--	200	added ('OK')	image/jpeg	date:Wed,%2026%20Mar%202025%2001:42:00%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/images/project/project-1-7.jpg	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/images/project/project-1-7.jpg	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:06	123443/123443	---M--	200	added ('OK')	image/png	date:Fri,%2023%20May%202025%2010:04:31%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/images/resources/video-one-contact-img-1.png	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/images/resources/video-one-contact-img-1.png	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:06	543527/543527	---M--	200	added ('OK')	image/jpeg	date:Fri,%2023%20May%202025%2010:10:27%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/images/backgrounds/video-one-bg.jpg	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/images/backgrounds/video-one-bg.jpg	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:06	36196/36196	---M--	200	added ('OK')	image/jpeg	date:Fri,%2024%20Jan%202025%2005:11:04%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/images/team/team-1-1.jpg	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/images/team/team-1-1.jpg	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:06	44318/44318	---M--	200	added ('OK')	image/jpeg	date:Fri,%2024%20Jan%202025%2005:11:34%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/images/team/team-1-2.jpg	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/images/team/team-1-2.jpg	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:07	53074/53074	---M--	200	added ('OK')	image/jpeg	date:Fri,%2024%20Jan%202025%2014:16:56%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/images/team/team-1-3.jpg	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/images/team/team-1-3.jpg	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:07	47576/47576	---M--	200	added ('OK')	image/jpeg	date:Fri,%2024%20Jan%202025%2005:18:12%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/images/team/team-1-4.jpg	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/images/team/team-1-4.jpg	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:07	3115/3115	---M--	200	added ('OK')	image/png	date:Sun,%2004%20Aug%202024%2006:43:34%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/images/brand/brand-1-1.png	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/images/brand/brand-1-1.png	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:08	286449/286449	---M--	200	added ('OK')	image/jpeg	date:Wed,%2026%20Mar%202025%2001:36:28%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/images/backgrounds/testimonial-one-bg.jpg	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/images/backgrounds/testimonial-one-bg.jpg	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:08	70691/70691	---M--	200	added ('OK')	image/png	date:Wed,%2026%20Mar%202025%2001:47:00%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/images/shapes/testimonial-one-shape-1.png	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/images/shapes/testimonial-one-shape-1.png	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:08	8552/8552	---M--	200	added ('OK')	image/jpeg	date:Thu,%2030%20Jan%202025%2011:31:56%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/images/testimonial/testimonial-1-1.jpg	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/images/testimonial/testimonial-1-1.jpg	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:08	69563/69563	---M--	200	added ('OK')	image/png	date:Wed,%2026%20Mar%202025%2001:47:02%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/images/shapes/testimonial-one-shape-2.png	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/images/shapes/testimonial-one-shape-2.png	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:08	3786/3786	---M--	200	added ('OK')	image/jpeg	date:Wed,%2026%20Mar%202025%2001:50:50%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/images/testimonial/testimonial-1-2.jpg	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/images/testimonial/testimonial-1-2.jpg	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:08	4436/4436	---M--	200	added ('OK')	image/jpeg	date:Wed,%2026%20Mar%202025%2001:50:50%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/images/testimonial/testimonial-1-3.jpg	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/images/testimonial/testimonial-1-3.jpg	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:09	78037/78037	---M--	200	added ('OK')	image/png	date:Fri,%2031%20Jan%202025%2002:27:56%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/images/shapes/blog-one-shape-1.png	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/images/shapes/blog-one-shape-1.png	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:09	50672/50672	---M--	200	added ('OK')	image/png	date:Fri,%2031%20Jan%202025%2002:30:50%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/images/shapes/blog-one-shape-2.png	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/images/shapes/blog-one-shape-2.png	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:09	44409/44409	---M--	200	added ('OK')	image/jpeg	date:Wed,%2026%20Mar%202025%2001:38:36%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/images/blog/blog-1-1.jpg	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/images/blog/blog-1-1.jpg	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:09	51588/51588	---M--	200	added ('OK')	image/jpeg	date:Wed,%2026%20Mar%202025%2001:38:36%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/images/blog/blog-1-2.jpg	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/images/blog/blog-1-2.jpg	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:09	43932/43932	---M--	200	added ('OK')	image/jpeg	date:Wed,%2026%20Mar%202025%2001:38:36%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/images/blog/blog-1-3.jpg	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/images/blog/blog-1-3.jpg	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:10	2926/2926	---M--	200	added ('OK')	image/png	date:Fri,%2006%20Jun%202025%2001:27:49%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/images/resources/footer-logo.png	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/images/resources/footer-logo.png	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:10	134607/134607	---M--	200	added ('OK')	image/png	date:Fri,%2031%20Jan%202025%2011:37:00%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/images/shapes/footer-widget-shape-1.png	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/images/shapes/footer-widget-shape-1.png	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:10	147441/147441	---M-Z	200	added ('OK')	text/javascript	date:Fri,%2006%20Jun%202025%2013:25:09%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/js/jquery-latest.js	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/js/jquery-latest.js	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:10	176386/176386	---M--	200	added ('OK')	image/jpeg	date:Wed,%2026%20Mar%202025%2001:36:32%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/images/backgrounds/footer-widget-newsletter-bg.jpg	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/images/backgrounds/footer-widget-newsletter-bg.jpg	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:11	80427/80427	---M-Z	200	added ('OK')	text/javascript	date:Fri,%2025%20Nov%202022%2005:14:10%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/js/bootstrap.bundle.min.js	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/js/bootstrap.bundle.min.js	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:11	15498/15498	---M-Z	200	added ('OK')	text/javascript	date:Fri,%2025%20Nov%202022%2005:14:10%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/js/jarallax.min.js	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/js/jarallax.min.js	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:11	2381/2381	---M-Z	200	added ('OK')	text/javascript	date:Fri,%2025%20Nov%202022%2005:14:10%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/js/jquery.ajaxchimp.min.js	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/js/jquery.ajaxchimp.min.js	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:11	1266/1266	---M-Z	200	added ('OK')	text/javascript	date:Fri,%2025%20Nov%202022%2005:14:10%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/js/jquery.appear.min.js	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/js/jquery.appear.min.js	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:11	140942/140942	---M-Z	200	added ('OK')	text/javascript	date:Tue,%2011%20Jan%202022%2005:35:18%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/js/swiper.min.js	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/js/swiper.min.js	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:12	20216/20216	---M-Z	200	added ('OK')	text/javascript	date:Fri,%2025%20Nov%202022%2005:14:10%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/js/jquery.magnific-popup.min.js	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/js/jquery.magnific-popup.min.js	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:12	21090/21090	---M-Z	200	added ('OK')	text/javascript	date:Fri,%2025%20Nov%202022%2005:14:10%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/js/jquery.validate.min.js	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/js/jquery.validate.min.js	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:12	2235/2235	---M-Z	200	added ('OK')	text/javascript	date:Fri,%2025%20Nov%202022%2005:14:10%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/js/wNumb.min.js	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/js/wNumb.min.js	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:12	6299/6299	---M-Z	200	added ('OK')	text/javascript	date:Fri,%2025%20Nov%202022%2005:14:10%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/js/wow.js	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/js/wow.js	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:13	37772/37772	---M-Z	200	added ('OK')	text/javascript	date:Fri,%2025%20Nov%202022%2005:14:10%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/js/isotope.js	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/js/isotope.js	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:13	44342/44342	---M-Z	200	added ('OK')	text/javascript	date:Fri,%2025%20Nov%202022%2005:14:10%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/js/owl.carousel.min.js	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/js/owl.carousel.min.js	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:13	457808/457808	---M-Z	200	added ('OK')	text/javascript	date:Fri,%2025%20Nov%202022%2005:14:10%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/js/jquery-ui.js	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/js/jquery-ui.js	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:13	2942/2942	---M-Z	200	added ('OK')	text/javascript	date:Sat,%2012%20Jun%202021%2003:08:50%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/js/jquery.nice-select.min.js	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/js/jquery.nice-select.min.js	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:13	9029/9029	---M-Z	200	added ('OK')	text/javascript	date:Mon,%2003%20Jul%202023%2003:18:40%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/js/marquee.min.js	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/js/marquee.min.js	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:14	5057/5057	---M-Z	200	added ('OK')	text/javascript	date:Wed,%2003%20Jan%202018%2012:49:40%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/js/countdown.min.js	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/js/countdown.min.js	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:14	4880/4880	---M-Z	200	added ('OK')	text/javascript	date:Fri,%2020%20Sep%202024%2003:21:28%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/js/jquery.circleType.js	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/js/jquery.circleType.js	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
11:29:14	1074/1074	---M-Z	200	added ('OK')	text/javascript	date:Fri,%2020%20Sep%202024%2003:23:52%20GMT	https://weblayout.mnsithub.com/html/fixpro/main-html/assets/js/jquery.fittext.js	C:/Users/Administrator/Desktop/safetynew-v1/weblayout.mnsithub.com/html/fixpro/main-html/assets/js/jquery.fittext.js	(from https://weblayout.mnsithub.com/html/fixpro/main-html/index.html)
